feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.450226606482983,-0.9442167142768114,-1.16474793892567,2.281030878062042,-2.16873529748574,-0.06920702203075124,-2.1553105667843577,0.17670735122650694,-1.0546598531185372,-0.0944801017753818,2
1.1581758031007874,0.09863469140849897,-1.1707553352083442,1.5113656263951571,-0.6489044652901599,0.18056933654361418,-1.6058140847649418,-2.1493969936611563,-1.3114974969751902,-1.4146986545943543,2
1.0290661943007948,-0.9902629702618188,-4.173833581076685,0.20809709108986596,-0.8097226593409459,0.36539922298447225,-1.2468931428895667,-1.2052992147801944,-4.791722490160492,-1.379704228336663,2
1.6442879979478806,0.2494343042140543,2.3944568202953627,-1.6395922128135711,-0.6358492326888731,-1.0803437327194922,-1.7818592894617442,-0.27402623074477794,3.4078310796477975,0.9643407640225532,1
-3.234879979794746,-0.5560420669153782,5.020096446348296,-0.13479279382036347,-1.8965137297752745,-0.15810141798831956,1.4143077997685545,0.3755549220325589,2.873516021463935,0.3956241130443847,1
0.09219970820749745,-1.1481154234813125,-1.361955084166007,0.5191273867262811,2.522733811480596,0.8723314992864557,0.3768836283914375,0.04231206105258708,-0.487820343291135,-1.1480311959912881,0
-1.1774994595002732,-0.9043781801527275,2.7367938584470517,-0.6067655887113084,-1.274081431144593,-0.5603336903801021,0.5040704604717952,1.3030882730279463,0.7251259423311033,-1.0035360109143208,1
-2.142260395270347,0.02114939557566584,2.199871236538585,-0.7144060953236855,-0.6739076136005454,-0.34113550435782347,3.362725694466035,-0.5243965305350834,-1.1518042567764346,-2.1438503329257945,1
-0.592866809893619,-0.9950783093212762,2.870908003376101,0.026543539555146656,-2.059570466223331,0.6764818213210827,-3.49812118455213,1.0847442427539598,1.3805995457501052,-3.0468531726559873,2
-0.9645410505055756,-0.23522999393128835,-1.0684768413427352,2.081118679634122,-0.31530362205094375,0.29842473626066934,0.3806702325049708,-0.24642058683446932,-2.843700583542647,-1.834464404602207,0
-0.07562911789977012,1.1257706161287506,3.6364884186032276,-1.9724172507502167,0.44066363973351774,-3.284122222527272,-0.4365718437799775,-0.07627041102206733,2.016004215505583,1.045607880535012,1
-0.09326729512807241,-0.2524278512258994,-1.5146127393893571,0.15307918387073916,0.45306085035666477,3.0535350981572664,-0.40271578878844794,1.032829953944756,0.9649175120483948,-0.35990206474397,3
0.22601281430398978,0.8784350761659566,-2.31001898697347,-0.973822945329289,3.231698967116162,2.321236915350756,0.8155074366539828,-1.4029066495584066,0.352475329508106,-0.5902721686915928,0
0.12203105163253403,0.06432200670802558,-3.3326292707385017,1.099132034571521,-3.0567330132872064,1.3493745412912002,-0.7481587620773545,1.6765979316516664,-3.644424344465318,-0.051046609402539134,2
1.8131906546707999,-0.7661030618529515,-0.7547073797954191,1.2128762511795572,0.4224479430396174,1.4074544049696596,0.32992790672053873,0.7965837898100904,1.0364094057659272,-1.1166801558467103,3
-0.7262604626463143,0.6355863542987947,0.5915163976284219,2.575064882343356,-0.3285581935416837,1.7213659039409865,-0.6613384628346934,-0.44268389543081,0.6540464031948116,-1.8253653287980889,3
0.35690588820545144,1.2348505377345378,-0.9023655211745714,4.348672932357033,-2.37947375335633,-0.7853689478764398,3.239862127907124,0.04887321519441653,-3.613114812407295,-1.3136336383396212,0
0.36815068840980725,1.351838235745386,-2.2510776191898167,0.6556542165900063,0.768846343273343,2.1173237083600576,1.7249796066993128,-1.0646326335523015,-0.7001733011352732,-0.5497503790102971,0
0.8708409558772996,-0.17182877244573935,0.7019784623735368,2.3719491820786827,-0.9551095609862528,0.785983696871766,-1.122841986494997,1.5554143453885827,-0.3772514480200293,-3.771024130258621,3
2.9688511305988454,-0.20550107974602289,-2.9480776987254322,2.834812179557046,-0.3931583882708183,-0.889742976480626,1.8251937846291817,-0.6057865262052162,-3.2796620311101523,-1.0512673688542187,0
1.3482055938789936,-0.6583732136264119,-1.9484079705745456,2.080442750218129,-0.24122009740315042,2.176811550750842,0.6952427982573122,-1.3991775812272325,0.13628948216143044,-0.4842995736401903,0
-0.6166638385698902,1.6065738580746889,-0.6222971592865181,-0.5899372056654635,2.689744886814119,1.8038162501167458,-2.0334771769221063,1.2221981575557725,0.698240254371735,-1.8513138435075125,0
4.5036181176997045,1.3371771663549992,-4.306249294520024,2.160295491773378,1.4604965331109678,-2.2931868413784406,-0.2843646667764159,-0.32160908753101564,-4.385642055578362,-1.4667654369270895,0
1.7681964764591076,-1.5803056396160509,-3.254876434850059,1.552196189156369,0.6842063778837773,2.090063305430081,1.136887425266265,0.21355944438023328,-1.5991325157602847,-1.6765240751610326,3
3.406021629132137,1.9439110364614387,-4.01395924227599,2.8403865837540945,-1.1946754680354579,0.6634713330002204,0.10070335701948019,-0.3080315381174099,-1.0329236021449042,2.06636234202948,2
0.6585720905524747,-0.5507270177628557,-1.6299752579682898,0.5361465683112641,1.3589520275450502,0.8766459309001864,-1.9802157108486993,-0.791658658455098,-0.46739735240271707,-0.9882953557406653,3
-2.4183270567323265,0.46771861697624134,1.9039338624113833,1.2852042726628943,0.7572410139085715,1.755246173476782,-0.8682737118017572,0.9932539613271925,2.515845461819975,-0.19156497103915104,3
0.3700234042481513,-1.6308214072069103,-0.4448822640387511,-0.0346388324886997,1.923136068719631,1.2310222475504637,0.8650823296584794,-0.9651109322826832,0.6960656268047005,-1.281226842509844,0
0.2572138782136124,1.384102468745975,-1.1504117586854639,1.8487963035981023,-0.19151350884277196,2.103046120658517,-0.3802913322042164,0.09213114833163037,-0.38809959408370087,-1.8670620992761646,3
1.113382437548213,0.8946086988632601,-3.6839569242504506,1.373893849102625,-1.0395896227536356,0.8648127247107267,-1.449961286580716,0.47979471428799825,-2.905438038770095,0.06585279311517889,2
-1.601731783122117,-1.005146254684147,-4.842159489316626,0.438431393828708,-2.6648688250232686,2.7755343269500945,-1.1468019276046912,0.43678989402435897,-4.800204337750895,0.31057827110691805,2
2.0442013545678814,-0.23448223662688258,-1.7301134993522556,2.315331042130533,-0.8026162128014551,0.4193887039823818,1.145883696024057,-0.029131048484993927,-1.4349041081801857,-1.1719376260620262,0
2.437195865597536,0.9384770550860423,-2.608361820068237,2.5221139713533054,-0.26851286555714204,0.8089085807345756,1.6246607446953676,0.05388742189102205,-1.2711725905051803,-0.4615803834432518,0
-0.9702442825533475,1.225249004976716,-1.5918061022287047,0.8767129389333044,0.42617062646183834,1.9796686413532403,1.7871912829137058,-0.03716632120973069,-1.2844136996787452,-0.9071716933958548,0
-0.06234689090968448,-0.9607292638076759,-1.1829260984633616,1.398821431570115,-0.23908932242588277,1.705775196299464,-1.1501805074368083,-0.3472907381533582,-0.8158554548293367,-1.7054816510435418,0
-1.0166171705454419,2.008733422896103,-2.975463217986615,2.858323943223608,0.3029911382833612,3.32561689819745,-0.4943610948734706,-0.25793970385173065,-0.27190607084864316,1.0167185625179154,2
-2.790973212706656,-1.2923754541051926,1.0172217836123045,1.381875767401925,0.6499724753645757,1.5349380211511554,-1.7796524487405654,1.4348563796268679,0.8049965980230491,-0.7351411437903026,3
2.718359341367739,0.8681234727892986,-3.4365747881346747,-1.42481922333643,0.6971663150492318,2.3167267561227356,-1.937973807811073,-1.0482290209604836,-0.13743869215484583,-0.9014386165307606,3
1.1530500056265776,-0.9276104518562901,-1.2899197032604406,1.225461758470704,-0.3113238492995656,-0.05256573050878899,-1.459855172650669,1.1662531130994866,-1.9548175043362819,-2.081439958504414,2
2.231657397805678,1.2119499354877503,-0.2137935383142946,-1.3942376751644834,0.7816558006178564,-1.8484334078048326,-0.7173195395705498,1.5097706448075194,-0.35951560710286024,-0.4541203442220242,1
-1.477093909393127,0.04699217031299818,-1.8349842356333035,1.8005853234788476,-0.5276886823678251,2.169768074009042,-1.8492297357586525,-0.42249514350045675,-1.5162272628461777,-0.7620541322409674,2
-2.0178053076162046,0.4868223125111016,6.242319799635285,1.5981672039271801,0.30402162874929806,0.06401866922020716,-3.12177692001124,-0.20035500169973294,7.211350694858956,1.1993162236421675,1
-0.05660124266862798,0.8499944144688751,-1.6373258826815966,-0.577783104562404,1.51770273004658,2.493180810679366,1.527808639349022,-1.341034792292609,0.28029729869773945,-0.7096175220418244,0
0.7767926244843946,-0.4139604055192921,1.7202153481928013,0.011275867491174152,0.640924401933912,1.0128487369135328,-2.4155525683778354,-0.6070849354948239,3.9307687228433683,-0.06241802361331439,3
3.8854240388545125,1.2152335489844328,-2.0295878778843948,0.30265540103036603,0.8039096957917724,0.9691843925924077,-1.069027537873637,-1.261329798412582,0.7624716354028918,-1.239485063806419,3
3.1274679752795356,0.058753176876907134,-2.6382854948774748,-0.22437236628758161,0.6282866788592122,1.2286290990982436,-1.831374661081718,-0.47180479742235776,-0.33469173399188556,-1.516628448492662,3
-2.470551348364844,0.12033058771163876,6.776168929304945,-1.156347588933092,-0.9642640146930975,-1.772617646514,2.500861599786753,0.7449533884003442,3.438789994583578,-0.7785489927791793,1
2.967685455569674,-1.4977599328033662,-2.7573012939566492,0.17009578578067042,-2.1703854155298252,1.4527179742584149,0.10822746058137622,0.2416005235856662,-0.2676044879868925,0.8712593406257334,2
0.2943633520365905,-0.5716703272767002,0.970113387289139,-1.1976150236708323,0.3625989868623014,-0.04372807747121721,-2.1837040394154412,-2.576629766860556,-1.2441792412502517,-4.887115805442411,2
3.398321708914774,-0.45504662066741985,-2.8591542156818397,3.3366046540047356,-1.3403168219915278,-1.4292767539966995,1.600770141712561,-0.6171791460107319,-3.9546381272351785,-1.447802189087415,0
0.12582545132374212,-0.4143043916358271,0.8170760968473476,1.9022715247740423,0.21435024470728337,1.1131944741884807,-0.943750653675124,0.3135338770450984,1.3366704066822712,-1.5265569990542818,3
1.3182460843690502,0.8012444546610487,-0.711304216772912,0.9018335208240786,1.021680766533788,1.4576022268855202,1.1122492244367574,0.4369836443271035,1.5119799534249923,-0.15620085893891333,3
3.4734478099348114,0.16440174615631162,-1.6448965008568308,0.5568897358614429,-1.1251417742221665,0.6951628375411061,1.077029313571889,0.7790764273936542,0.06621275333237797,-0.579536457107811,2
2.5315888853104065,2.0375456248289514,-3.4889859143853696,3.3608151995764324,-0.5450810783973787,0.9151783167496506,0.21504102465527575,1.259581244452227,-2.0141574354336482,-0.4111174007575291,0
1.8685376232760573,0.9802242536452651,0.41616338430743305,0.03739399814512667,1.225648841201843,0.1349352475823511,-1.1334213477335635,-1.17506908085908,1.963654255093164,-0.7844154442465916,3
-1.30358150071768,1.291678361358942,-0.7505067698171007,-1.3275317169252356,3.6149014825711547,0.6562436674149813,1.2935922966683062,-0.19447959354844913,-0.8858666887238015,-1.6272575495957757,0
0.13265404159216143,-0.8954519890080467,1.3206185578175007,-0.12101811263227913,1.9020923249935229,-0.15971849175428732,-2.890077080219325,1.9155523724856514,2.075906785774846,-0.8320648008467828,3
0.2771654118935336,-1.5468196653226733,5.049198716645224,-1.6964196144092007,-0.08936474924704085,-3.399748042961785,-0.6344809618603373,-0.13838257861080067,2.9183038093900544,-0.08239090803816507,1
-1.1740146697217062,0.1888406078260851,2.806833800319028,-0.31860963617285853,-0.215164314269492,-0.2591839296191929,1.3637210906798902,-0.459603688838314,1.0149188589300797,-1.606645980881376,1
1.7864496875710851,-2.0020529844773582,1.725057313997747,2.868385539221787,0.6966410178258055,-1.4997688417312065,-2.529148240913711,-0.596804905853097,0.4481910353149864,-3.280300705110329,3
0.38272046210572463,0.3825999593287268,-0.434989062291181,1.6929476555055087,-0.623543809693671,2.1105545044340355,-0.46852967924978484,-0.9920420253174967,0.2776797359464662,-2.0209206236037955,3
1.9234772809523522,0.311484670336292,-4.1117934489031045,2.4958756703758027,0.6176912596580282,1.3417213062171764,0.35012007027345415,-1.4126801259740627,-1.6749934467399599,0.6631809966663198,2
1.4483895497275476,-0.9081969077676442,-0.3087560419562987,0.16396999468353857,1.4568589018033424,0.6413576728036903,-1.933907717259264,-0.11996312886729316,1.4405220935261263,-0.8961593526444662,3
0.09542474311308302,-1.2496728152602647,4.4601904324625705,-2.211482942248533,0.021973285707843848,-4.3871312514447816,-0.1672032324049424,-1.6616023349688018,1.5607512228461227,0.5101062496439948,1
-2.8216143443658055,-0.5311209383289219,2.251720630243674,1.933304612234008,0.4967852679832856,0.20838365761189737,-0.7898379604290415,0.3626100606151799,1.3214906274358913,0.09130742049683116,1
1.7560412651329105,1.3628546991207866,-1.026188017331543,0.03512165199709738,1.38288299706613,1.5684159420841919,1.3827750316231184,-1.8530403297532667,1.1723295851997757,-0.9176556084828238,0
-0.7412092532847234,-0.09625046626401842,2.766965444715164,-1.2095758976217674,-1.9358443841136705,-0.23830996816343408,1.098763914449174,-1.1842372720558751,0.9287055084093272,-1.1171641377966097,1
-1.5854142361475714,-0.07396384540069194,-2.32344420663744,1.5684935157033353,0.7581297663086819,2.3990769597518455,-1.0402868469532747,0.43847175699656754,-1.9694637347990436,-1.449857301376758,2
1.9399163529435572,0.8793760844116465,-2.1272344374768934,2.9861767768321847,-0.23885750408989892,0.39070341940181286,-1.1128554769291144,0.8622794120530326,-0.5763424023025654,0.31452650500051527,2
0.5114501533410709,-0.09219702212713034,-3.0570230112100996,-0.5879358965809225,-0.23843792796328622,0.5844825419454701,-1.6976905661210242,-1.0733378580790447,-3.93626366300303,-2.3265679247812754,2
0.691738944811062,0.5195145315819467,-1.7150455271536602,0.5173221315170509,2.1643795858119708,-0.01866968319329665,-0.24589712809699726,0.975394420665162,-1.7271140748254248,-1.7468670428994315,0
1.964323459700863,-0.9117667358298499,1.4081023252414788,1.136159099759352,-1.3638353630746374,-0.7335935254420529,-2.564803382659309,-0.48144209026492446,0.7831541790881651,-2.1243899648115496,2
-0.7010242068898769,1.0910151094082408,3.7973563310246616,0.5820164106746104,-2.766129771818253,0.30575116431607374,-3.0779268249788747,-1.8659645482942695,1.5276680463515522,-3.370876461748669,2
-1.2046129939078645,-0.29200667620471776,-3.259221235915525,0.2777877513758795,2.6959967241792575,0.40265149352949503,0.5442120546313558,-1.6637364669420118,-3.9256382556278413,-1.1905278562834938,0
1.996292898810024,0.38883415779245845,-1.7846840073702814,0.7166680761562608,0.6581700993259139,-0.8973233210761165,-0.8010885521124074,-0.25156812800309686,-3.142571302767081,-3.2181283293538865,2
0.2661688921953691,-0.6012942830351659,4.558865755496924,-1.3071933160521743,-1.3815083787393279,-1.5175473777033714,-0.25612678644936127,-0.6332441596041881,2.7344051174740125,-1.3654405888824526,1
2.7454351671973827,-1.2349434286706997,-1.6330368035730876,0.6885978551182158,1.074965959846013,1.5323013797666043,1.3571258468801364,-0.8153381098376422,1.1612866694095971,-0.6010763774613159,0
2.049418636846662,-0.6809698594164493,-2.338218085713433,1.8817953595031711,0.4477527936996146,-0.6336631207691727,0.5204236342772455,-0.20383461382920437,-2.7756283787195004,-1.5877629095275458,0
1.171199409353358,1.4135494046739219,-3.113992861938733,0.16690300220023102,1.8938668838840982,2.336432815293917,1.7197731580137376,-1.5190097253286228,-0.20060055298324875,0.029226929506426247,0
0.19129168465418012,-0.04218891616957776,-1.082566472522914,-0.21880732635787759,1.7780705070145792,1.6080552403172814,0.46675555712980576,-0.2393583100627496,0.1803316374121473,-1.2812309475418053,0
-0.19432363276787212,0.3107534317277182,-1.6913805394024921,-1.8287142628529116,3.805617172497364,1.0802757051258738,0.017536724052767072,-0.38960123145393105,-0.5689218997696165,-1.5224176415942483,0
-1.1017076716589593,0.4728831351627392,2.0306799483406412,-0.2835668905920443,0.30309214699888853,-0.033752325765676106,0.9107392082096618,-0.03370609466252391,1.204295467280265,-0.6475159106884827,1
2.7956989571011874,-0.6500538770634406,-2.9270864650986965,0.6351248876314446,1.9412853431467876,-0.7036509377853637,-1.9504386573836499,0.196827221979218,-2.3962501597323316,-2.005153781162405,0
2.7977265663120576,-0.662895756545944,-2.087943601215832,0.2733400595944002,-0.46188059483586374,0.5631367064553754,-0.9476862361023958,0.22652431854787222,-0.4275831939889081,-0.48537591518474266,2
0.35279508310047636,-0.2987697225650584,-1.40710065743386,1.0023523422557914,1.2412298982761472,0.8743010395067505,0.6564450369427862,1.1892930782887645,-0.9843677508161743,-1.2980392361786293,0
-1.8822145799005758,0.4002894967438871,4.746155302780901,1.0551782705995998,0.8141408610601213,-1.4151470557928767,-5.89931397164649,-0.5829942741584911,0.24875109207521162,-6.374476157519173,2
-0.06622876185106241,0.47895985916800976,-3.511553157732705,0.4757623873390492,-1.8218240512436714,3.0408868853336255,0.8454574381100073,0.8610848062038113,-2.0523881302619387,0.16745557930010735,2
-0.15861255437638766,0.45134978456705627,-3.0477313078770942,-0.2504215370929046,4.2400156066582575,0.8947076741288821,-1.7561645219114808,-0.0932365086643296,-0.47647728494151953,0.7942099879859326,3
3.5720997250841537,-0.5926436938856765,-3.668877616056028,1.268420178186457,0.9163442442247626,-2.055295434360281,1.66125525529386,0.1284805329184348,-4.569808582110007,-1.5647753183260749,0
-0.9517676148072927,-1.486132673356657,-1.4848059309532586,-1.9891425651377537,3.599023288799896,0.9917846521691601,-0.9657702179466718,0.5595792977942611,0.46743942787457227,0.6792707524616697,3
0.08711844607417851,0.8089526613585721,0.31125942920246197,1.3945214586970431,1.9295353685798955,-0.5572570258043206,-2.4554733426449737,1.1826800550659773,0.8726836774817375,-0.19037593589157042,1
2.665542923727571,0.6690141718574816,-1.4166645199670567,2.495549356456473,-0.12157489630302365,0.6050427598348562,-0.45953437457308277,-0.19019064217300183,0.8438115724182282,0.2819960073760843,3
3.236915156980602,-1.041813368004598,-1.6385771163513108,-0.3358138125701995,1.8051080527758414,1.5344550745167864,-0.9760504734845252,0.37688470329893287,1.7142772120220453,-1.1682250408258075,0
-0.4042113503686513,-0.8916381788329305,-1.534811828786225,1.3513099182666743,-0.8208700877044732,2.245522903986582,-0.8630014371999142,0.7776674467161618,-0.5421041355540053,-0.5799938231229165,2
-1.910477497302625,-1.2816234498490506,1.603528816817029,0.9698283429007613,-1.419325469347269,1.1474667995961076,0.33341238157422715,-2.5210866501296927,-0.39970278672628634,-2.445546847217714,1
1.2807570762374125,-1.1534700506312088,-3.9105618701648632,1.2725149736574037,0.026285119789162037,1.6148158610392414,-0.6352840758443434,1.402623198806571,-1.953326008584042,0.2746178139171691,2
0.7637154120300967,0.2763737230933523,0.6193993569538518,0.8322488773236784,0.30553556121530057,1.2739563644582286,-0.5034741379019354,-0.3655826245023269,1.9621742373676057,-0.9833320558508382,3
-2.235425905153544,-2.0872374104187394,1.3875980057048827,-0.791602649139963,-1.2467989717914805,0.5149321335204278,4.121846101069973,1.5661040450186607,-2.0896737824529987,-2.8001626950352514,1
1.4461844039383365,0.9670655699608834,-2.0380768741723383,-0.034368364824253206,1.8181131656990448,1.1818482067898888,-0.8202520485774525,0.9940444377179896,-0.36114707640045685,-1.3701968036229826,0
1.159874792114175,0.5015070917140133,-1.4192375295041562,-2.754618988991614,3.7492508469398373,0.7717095410380979,-1.826062444986233,0.4529157593490103,2.5556192526262533,1.8083753167615186,3
0.9517617067329116,1.087455738680692,-3.142277460625881,2.1857709975201556,-2.3429462017338087,3.17290044260727,0.46299020128252133,-1.0114798010165704,0.4349005784229467,2.5312180811117586,2
0.41662888457955904,-0.5790136948152732,-1.5920606162472268,-1.116352407749071,3.2982541014120033,2.980876101989873,1.438150909322308,2.243591723768047,2.0878993997501007,-0.18302690950909994,0
-0.42333358041893765,0.707523013666104,3.104005165933803,-2.6956264726537205,-1.5067503880911723,-2.5490699128027288,2.414567710613167,2.3446698953034306,-1.3309304664271147,-2.3601563787537785,1
-0.7663659982062111,1.5392824943448236,4.1857000468862005,-1.47295067929078,-1.3161539735560055,-2.2040940010841075,-0.8343001761515336,0.7290359855727196,2.9746862810716124,1.7377815682604338,1
4.016123051909142,0.24314977161361484,-1.2597191554877836,1.3331915458038983,0.7201017037665314,-0.08445445067887247,-0.8001196592468627,2.365646694778936,0.48766745588110727,-1.6328500871627663,3
-0.4669007067548645,0.5486998998606691,1.3386754839727897,1.1468603026586794,-3.4870367817050862,-0.3457989403192787,-3.412733897369049,-0.3246328543608767,-1.443026550919576,-2.4837685885710856,2
-0.02800435555620684,0.7041826453334828,0.6565233978368938,1.2358970011828339,1.2085498846893912,0.34623631627100815,-3.2512848428991115,-1.1368887631303972,1.140009772371053,-1.3565640203574896,3
2.760796932325953,0.7990284918796359,0.014562338530850427,0.9086130899244637,-1.7714883977779365,0.8802418550582465,1.1752767127073112,-1.2709460185999022,1.1609386817295424,-1.0243409757861157,2
-1.2564649410870912,-1.0595063959501991,0.321442286309245,1.1605592353329417,0.32253027348343044,1.9575624211059868,-1.6198866914485057,-0.6392561176021365,0.9665901716768773,-1.1757683188376222,3
-0.9407712521422418,-1.2543245590479954,3.451639919276295,-1.6376303785581148,0.08098137737328437,-2.664479266059,1.5783836697884066,-1.6800047455298481,0.12267858026597112,-1.0863982427732548,1
0.4879455919167024,-0.6494463994325517,2.238187211506669,-1.2900421935727358,-0.42700671736306606,-1.0468718244122395,0.853454981255617,-0.4678907490595244,0.4919530293175741,-1.9574121245963554,1
0.3745002867187631,-0.6339598586913759,-0.9071715815974325,0.7168452597293999,1.2685646804950057,1.8706919357605205,2.774509958846182,1.9352474030431261,0.8098877926707113,-0.3437412270689518,0
0.36995582829515583,0.4896967745931596,0.5259644543645589,-2.2856856676639827,-1.4292998085125102,1.084255460174339,-0.609109993703139,-0.374224625042534,-1.1913868743434026,-4.219593529122747,2
-3.916564835927764,0.25256749038184045,1.2255010442506156,0.6286276286634078,-1.2628520907717906,1.7635027387087456,3.4565215879533278,-1.6336016741893802,-1.53150892149625,-1.776428451721781,1
-1.471557865756427,0.013573659384204923,0.764488275720432,0.6372814668003643,-0.2482546944083267,0.457199831950011,1.0691946101187428,-1.7855472988818477,-0.8736651916501501,-1.6403729620945833,1
0.9094903330657106,2.202170466567038,-3.3658253070676003,-0.23219456592897947,3.6629308412210486,1.5383983181344525,0.9852328527813997,0.5354487950852501,-0.7327000294532152,-0.17627196961789304,0
0.8249565087213193,-0.3287954175694484,1.264369620713498,0.8601577501034533,-0.5100163066022152,0.543594549928122,-2.1914255628903723,1.179747606415444,1.2775537110808006,-2.1783305786101597,2
3.985694282078941,-1.6447408424975563,-1.811583121052332,-0.37153079253890153,1.5203392012583532,0.708509915666805,-1.5249860368472912,0.8646877407722353,2.06764845737234,0.25162435550300843,3
-0.3265723747416034,-1.120691582383748,0.7278016933715119,-0.2654812629628578,1.6694823065651896,0.9487509255586621,-2.2921301711162996,-0.6243376512561662,2.088791422681119,-0.5625989646500527,3
0.03518423880312871,1.571578738949,3.851113524685821,-1.4528658729188981,0.016724307538463767,-3.458857705731489,0.2347752918861007,0.7106959978348593,0.4019748644651392,-1.5026469630029697,1
0.0920456710974159,0.3121408294074028,2.5362794509651607,1.910164262299085,1.1291861228090996,-0.9935937808307957,-1.8610623984023265,0.03669665823123859,1.232228764308836,-2.582743281619474,3
1.1295103915912232,-0.14114501348629035,-2.257618806352364,1.2528096813048297,0.9240650747667872,0.35942985599915056,2.6258894408859303,0.08813527114702263,-1.9664551544368227,-0.7317577678705849,0
2.2835204630029495,0.0990955751831076,-3.4189711519118653,0.19247256877502839,0.352359341343373,0.7702369740930897,0.5563318525747951,-1.3918743485189218,-2.485355807745945,-1.3026527376077215,2
-1.9919994742690936,-0.9496845733242552,2.1095339358132836,0.7901932470803004,-0.9929523022596527,0.24180703657701863,0.43205658989029805,-0.1448884023308962,-0.5901029551307728,-2.53223243399753,1
1.9532499117604103,3.0517113199186254,-2.244575141075316,-0.2882634882380608,-1.5392562443700342,0.512235681066898,-0.9319740257946465,0.3913201719352258,-2.025115269874302,-1.1564973870387056,2
3.2177635732419203,1.425651999048196,0.41058459927099034,-0.945230185601247,-2.784263597871798,0.27736363727965696,0.38520352341659425,0.10819550851496382,0.5635608448772518,-1.8670865025761567,2
2.8531401957992824,-2.336759355320309,3.8581062845606793,1.7519393893711777,-0.18307344055813157,-2.5102352661479963,-2.23620445293297,-1.0443691628594758,1.620054147180618,-4.417731268898818,2
1.6678792195944245,-0.5116510232840712,-4.7566007023557075,-0.052035206354706265,2.9066215527389248,2.378933948667854,0.36531279903847835,0.12742857271426894,-0.6716349171032123,0.8602518933623522,3
2.1178894402076587,-0.1437752111690407,-2.7200648706352046,0.09995281672777312,2.600874854996459,0.5239523360753737,1.6149023852445619,-0.23935262226965515,-0.8710453840024979,-0.6128227900221056,0
-0.9269376720037703,1.0803255409004417,1.4252456096211823,1.981082427454055,1.124601972484263,0.44557336968570593,-2.000202137988418,-1.8625518897786406,1.1872007639898283,-1.6165566770670905,3
-3.1172944536360303,-0.49588431617290624,3.891050304349134,-0.8008755904496279,-2.1832153484689494,0.09823747177017927,3.8049916471185807,-0.1553014511083345,-0.3582322131720128,-2.6174079422078522,1
1.021315608460522,-0.2102851851273841,1.8011656468863126,-0.9479328863596266,0.6067542867727158,-0.6953305327620036,0.06549627024924076,-1.1163696751059817,1.6876949470029223,-1.0691843974368418,1
-0.7743525597808996,1.912554689431941,7.218450477926529,-3.479931619464296,-1.2026253980964579,-4.763647658625996,1.9283502272690658,-0.7929763467106745,2.5816981873701197,-0.3257102502175233,1
-3.4774693121339375,-0.04293519400307513,4.578912208761551,2.5057537492182087,0.4914874712630095,-0.19132912048354433,-3.3435678988671262,-0.17310728612401202,1.943952695515958,-2.5995258941026123,3
-3.9774928593706735,0.6019106061604044,8.135588361326702,-0.08437477314160768,-4.260756899741058,1.380088390603019,2.5442350704553944,0.5821742389905853,4.021194023145387,-3.4385029879200335,1
1.945248240593782,1.9748007996533428,-2.6702814893322397,0.750099735591798,2.212358081874836,0.4580532464558875,0.3172653448479815,-0.6679693380711357,-1.187241295158746,-0.9936779960036938,0
2.464928953699258,-0.7966208798123241,-1.2377246035547724,0.30682247123271345,0.3336598056677502,0.836553813473313,-1.0582547639368793,-1.5463075791888512,0.04933526057174653,-1.9123141183408818,0
1.0446212884341906,0.2192464008313578,1.77792966110905,1.423470186576558,1.8118664960977038,-1.0759292225695871,-1.5864879129458216,-1.5073331179376817,1.8970217368767013,-1.2922331907391047,3
-1.5110413060509935,-1.6474126605060257,-1.1297985459843984,0.4417394085633314,1.5544732911830108,1.2559161112547543,2.7308494857843133,-0.43320340718964445,-1.4862853639016695,-0.9671095457405379,0
-1.2163151061906254,3.0934295306709054,-0.19282349010053923,2.004202242805267,0.7280660544698017,-0.6774158945877342,-0.12264021720537555,1.0936904388493114,-2.7238338302763045,-2.3535133201711016,0
-3.3326819312403866,0.640950608333397,0.4040999743979625,-0.5854323065641889,-1.5736541933673742,1.7250742091966478,4.440817364288316,-0.7036975461953431,-2.1596370688511746,-1.3861030951726754,1
0.8601504801560315,1.0186908504244077,-3.3458990016281738,0.5655684749621936,2.109306497979042,-1.2554384151181095,0.6267787147840717,-0.07392991673480406,-4.7680888395159045,-1.7713933909981443,0
2.618515727313083,-0.34901026596470397,-1.3260740037070453,0.9637867435858393,-0.3088680543965707,3.098683227475633,-1.3564046877331255,1.1706699391741384,3.2317862978734397,0.32479811573014183,3
0.7306216561898492,0.9422544141820767,-1.0375991957678647,0.8158563923627167,0.9778416429970693,1.7296670756403372,1.2883397652955848,-1.3958600787637274,0.5631274966619453,-0.8172571362899381,0
-0.44456494625310694,0.08081739450261613,2.302291496918081,2.0286239363022425,-0.15750522539797873,0.13324400507565348,-0.7328230220314593,0.489919407289479,1.1424155793478648,-2.33094415038306,3
1.258141242677285,-0.7924703583578975,-3.4756664747798998,1.529967051204593,2.20711730381693,0.14009156682051738,1.292703602208713,-0.43218581704972403,-2.724052151110519,-0.5775985997521369,0
1.1651956506111087,1.2154327701278818,-4.209651042063274,2.3137673121594147,0.24374150766519065,0.40602679388805374,3.32540126554984,0.2630404513455334,-4.130790551135879,-0.11879428172582962,0
